============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 1000000.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - GaAs
  Layer # 1 - Bottom Depth=200000.E-01 A
  Layer # 1 - Density =0005.3200 g/cm3
  Layer # 1 -  50 % of Ga
  Layer # 1 -  50 % of As
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000322   7.1318E+03 -3.5280E+03 -3.4437E+03
0000323   6.4818E+03  1.8845E+03  6.9187E+02
0000324   7.0327E+03  1.6307E+03 -1.1253E+03
0000325   7.6235E+03  5.0477E+02 -1.1931E+03
0000326   6.4356E+03 -3.4962E+03  1.4536E+01
0000327   9.1479E+03  1.0466E+03  6.4238E+02
0000328   4.9361E+03 -2.1743E+03 -3.4893E+03
0000329   8.3813E+03 -6.0433E+02 -8.5340E+02
0000330   8.0845E+03 -1.0133E+03  5.7153E+02
0000331   7.2255E+03  2.9641E+02  2.7825E+01
0000332   8.4606E+03  3.5903E+03 -4.6932E+02
0000333   2.6718E+03 -2.4892E+03  8.8621E+02
0000334   8.8426E+03  1.4402E+03  8.7148E+02
0000335   6.4084E+03  5.3980E+02  9.9697E+02
0000336   7.1494E+03 -2.8453E+03  1.3687E+03
0000337   8.5741E+03 -5.7922E+02 -4.8060E+02
0000338   8.3190E+03  1.0396E+03 -2.1956E+03
0000339   7.8530E+03  8.7736E+02 -2.2673E+03
0000340   8.0635E+03 -7.2615E+02 -1.5695E+03
0000341   8.0282E+03 -2.0342E+03 -4.7829E+02
0000342   8.2441E+03 -1.5948E+03 -2.7609E+02
0000343   9.4133E+03 -4.6454E+02  1.4541E+03
0000344   7.3742E+03 -2.0958E+03  1.5177E+03
0000345   7.1326E+03 -1.8709E+03 -1.0292E+02
0000346   8.8057E+03  2.2706E+03 -9.2181E+02
0000347   6.0152E+03  3.2042E+03 -6.0480E+02
0000348   5.9976E+03  5.1557E+03 -1.1916E+03
0000349   8.1839E+03 -2.1871E+03 -1.5541E+03
0000350   7.3845E+03  1.1052E+03 -1.1086E+03
0000351   7.3249E+03 -5.2782E+02  3.6959E+03
0000352   7.4597E+03 -8.2542E+02  1.8392E+03
0000353   8.2080E+03  1.1488E+03  2.0212E+03
0000354   7.5066E+03 -5.6590E+02  5.5015E+02
0000355   7.9824E+03  3.0083E+03 -2.1729E+03
0000356   7.3845E+03 -3.3963E+03  1.8730E+02
0000357   8.5678E+03  9.3409E+02 -9.3314E+02
0000358   7.7361E+03  3.7153E+02  1.0483E+03
0000359   6.1415E+03  1.4587E+03 -2.0183E+02
0000360   7.1868E+03 -1.5313E+03  4.4343E+01
0000361   6.8936E+03  2.6663E+02 -2.8233E+02
0000362   7.2995E+03 -2.7421E+03 -2.2794E+03
0000363   9.3616E+03 -1.9652E+03 -1.8945E+02
0000364   4.9625E+03 -1.1572E+03 -1.4650E+03
0000365   8.7032E+03 -1.1547E+03 -7.8923E+02
0000366   7.3828E+03 -2.8247E+03  1.4237E+02
0000367   7.2942E+03  2.0032E+03  1.6989E+03
0000368   5.8087E+03 -2.3120E+03 -2.3369E+03
0000369   6.6526E+03 -3.5892E+03  5.8970E+02
0000370   8.0745E+03 -1.5462E+03  8.0024E+02
0000371   8.1990E+03 -6.6503E+02  2.0146E+03
0000372   7.0000E+03  8.8454E+02 -6.1915E+02
0000373   7.9207E+03 -7.0237E+02 -6.4308E+02
0000374   9.6395E+03  7.0328E+02 -5.6419E+02
0000375   2.9757E+03  1.5543E+02  6.8876E+03
0000376   6.7049E+03 -7.2065E+02 -8.3376E+02
0000377   7.3700E+03 -5.9181E+01  3.8275E+03
0000378   6.9620E+03 -2.5115E+03 -1.6234E+03
0000379   7.2269E+03  1.3697E+03  9.4348E+02
0000380   8.2277E+03 -8.8106E+02 -1.9902E+03
0000381   5.0178E+03 -2.1549E+03  2.8076E+03
0000382   7.8064E+03  7.9828E+02 -2.9078E+03
0000383   7.3421E+03  1.7962E+03  1.0366E+03
0000384   9.1549E+03 -3.8943E+02 -1.6825E+03
0000385   7.9427E+03  7.8477E+01 -2.0349E+03
0000386   8.0593E+03 -1.2052E+03  1.7603E+03
0000387   8.3102E+03 -1.7518E+03  1.0747E+02
0000388   6.7312E+03  1.3082E+03  3.6943E+02
0000389   8.8082E+03  1.0312E+03  8.1203E+02
0000390   6.4443E+03 -5.4801E+03 -3.1914E+03
0000391   8.8469E+03 -3.0271E+02  5.6409E+02
0000392   6.4329E+03  1.0490E+03  1.2342E+03
0000393   5.3614E+03  5.9054E+02  4.8154E+02
0000394   8.7207E+03 -4.5271E+02 -5.1101E+02
0000395   8.9867E+03  5.4072E+02  8.5731E+02
0000396   7.3577E+03 -9.7845E+02 -2.1273E+03
0000397   7.5448E+03  1.4773E+02  4.6981E+02
0000398   4.8909E+03 -1.2784E+03 -2.2882E+03
0000399   8.4481E+03  6.0128E+02 -1.4992E+03
0000400   9.4001E+03  1.2248E+03 -1.1052E+03
0000401   9.2944E+03  1.7271E+03 -1.4465E+03
0000402   6.0922E+03 -4.7395E+03  3.3645E+02
0000403   8.6256E+03  4.5196E+02 -4.6445E+02
0000404   7.0733E+03 -2.0934E+03 -2.2025E+03
0000405   8.1918E+03 -2.7660E+02 -3.3487E+02
0000406   8.0205E+03 -1.7154E+03  3.5386E+02
0000407   6.0766E+03 -1.2352E+03  2.1312E+03
0000408   9.2867E+03 -4.0583E+02 -2.0939E+02
0000409   7.9904E+03  2.7290E+02 -1.7067E+03
0000410   7.0678E+03 -1.9625E+03 -1.5697E+03
0000411   8.6055E+03 -9.6493E+02 -1.2443E+03
0000412   7.2926E+03 -1.2030E+03 -3.4483E+03
0000413   7.0229E+03  2.1380E+03 -6.5904E+02
0000414   6.5311E+03  7.7414E+02  1.3623E+03
0000415   7.7828E+03 -3.8809E+03  1.8430E+03
