============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Au (79)   Ion Mass= 196.9670
Energy  = 1000000.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - GaAs
  Layer # 1 - Bottom Depth=200000.E-02 A
  Layer # 1 - Density =0005.3200 g/cm3
  Layer # 1 -  50 % of Ga
  Layer # 1 -  50 % of As
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000284   3.8255E+02 -1.3371E+01 -7.6940E+01
0000285   1.1046E+02  1.1884E+02 -5.3026E+00
0000286   3.1773E+02  9.4718E+01  1.0393E+01
0000287   5.2440E+02 -3.0988E+01  2.1182E+02
0000288   1.8678E+02 -5.7432E+01  1.2939E+02
0000289   2.6380E+02 -1.9093E+01 -8.0972E+00
0000290   3.7694E+02  1.5461E+01 -6.5724E+01
0000291   2.5390E+02 -7.2757E+01  5.3785E+01
0000292   2.1140E+02  3.4957E+01  7.4653E+01
0000293   2.7643E+02  1.1250E+02 -3.1047E+01
0000294   4.4957E+02 -1.3137E+02 -1.9286E+00
0000295   2.7887E+02 -4.8066E+01 -2.6142E+01
0000296   1.8616E+02  4.6965E+01 -2.7251E+01
0000297   2.5909E+02 -1.9180E+01 -5.2967E+01
0000298   3.3562E+02  9.6232E+01 -1.0310E+02
0000299   3.0293E+02 -5.8989E+01  8.8219E+01
0000300   4.1687E+02  2.1678E+01 -8.0590E+01
0000301   2.1376E+02  1.8539E+01  8.4478E+01
0000302   2.0129E+02  1.9647E+01  1.6645E+01
0000303   1.8890E+02  1.9051E+01  7.9029E+01
0000304   2.9636E+02  1.1624E+02  5.3342E+01
0000305   1.2528E+02 -1.8851E+00 -7.9889E+01
0000306   2.7007E+02  1.5222E+02 -2.6561E+01
0000307   4.2587E+02  9.8825E+01 -9.0205E+01
0000308   2.4589E+02  1.7737E+01  8.8470E+01
0000309   3.1742E+02  8.4709E+01  1.4237E+01
0000310   2.7875E+02  4.3361E+01  4.1256E+01
0000311   1.9032E+02 -5.6125E+01 -2.7254E+01
0000312   2.2516E+02 -2.2002E+01  5.8915E+01
0000313   2.8944E+02  1.0281E+02 -8.4819E+01
0000314   3.2694E+02 -1.3480E+02 -1.3066E+02
0000315   2.5815E+02  8.0383E+01 -1.3425E+02
0000316   3.2009E+02  6.0832E+00 -1.5074E+02
0000317   1.3310E+02 -5.9682E+00 -5.3845E+01
0000318   3.2107E+02  1.3655E+02 -1.4796E+01
0000319   2.4074E+02  4.9139E+01 -2.7709E+01
0000320   2.9217E+02  1.7418E+01 -4.0287E+01
0000321   1.6680E+02 -1.3415E+02 -3.7588E+01
0000322   3.9753E+02  3.3771E+01  1.2059E+02
0000323   3.0122E+02  7.2296E+01  9.4310E+01
0000324   1.4352E+02  4.6854E+01 -2.6159E+01
0000325   2.0379E+02 -6.3055E+01 -8.4893E+01
0000326   2.6039E+02  2.3067E+01 -2.6253E+01
0000327   2.1533E+02 -4.8158E+01  8.7138E+01
0000328   3.6498E+02 -1.0529E+01 -4.6901E+01
0000329   3.1176E+02 -1.0587E+02  4.1661E+01
0000330   3.6640E+02  4.4791E+01 -4.7542E+01
0000331   3.2981E+02 -2.0621E+01  3.3443E+01
0000332   2.8932E+02 -4.9358E+01  5.4437E+01
0000333   2.9521E+02  5.7910E+01  1.3548E+01
0000334   3.1304E+02  1.2964E+02  1.7227E+02
0000335   2.8498E+02 -4.0031E+01 -6.0397E+01
0000336   1.7970E+02 -4.0648E+01 -3.8462E+01
0000337   1.7970E+02  3.6998E+01 -1.0061E+01
0000338   2.5395E+02  1.1931E+02 -4.5487E+01
0000339   2.4091E+02 -7.7233E+01 -4.1903E+01
0000340   2.3696E+02  6.6290E+01  1.8751E+01
0000341   2.4172E+02 -1.3691E+02 -4.1218E+01
0000342   2.1844E+02 -3.1181E+00  3.5344E+01
0000343   1.9968E+02 -3.4159E+01 -4.1382E+01
0000344   2.5758E+02 -5.8580E+01  3.6497E+01
0000345   2.0065E+02  1.9990E+01 -6.1412E+01
0000346   3.1339E+02  1.8271E+01  1.2785E+02
0000347   3.8999E+02  7.3328E+01 -1.7932E+02
0000348   3.1431E+02  9.8071E+01  3.0454E+01
0000349   3.0314E+02  2.0034E+02 -1.6122E+02
0000350   2.9237E+02  4.9381E+01 -6.1008E+01
0000351   1.0069E+02  7.7201E+01  1.8509E+01
0000352   3.3253E+02 -4.0239E+01  1.8754E+02
0000353   2.2813E+02 -1.4115E+02  4.6456E+01
0000354   1.2568E+02  1.0500E+01 -3.5869E+01
0000355   3.2816E+02 -1.0422E+02  2.6660E+01
0000356   3.4217E+02  1.4684E+01  1.1502E+02
0000357   2.7018E+02  1.7865E+01 -3.1622E+01
0000358   2.5800E+02  6.4453E+01 -4.7798E+01
0000359   1.6198E+02 -7.3808E+01 -3.6414E+00
0000360   2.3093E+02 -1.3947E+02  6.6658E+00
0000361   4.9689E+02 -9.3313E-01 -1.7893E+01
0000362   1.4910E+02  3.7154E+01 -1.4591E+01
