============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3000000.E-06 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - GaAs
  Layer # 1 - Bottom Depth=600000.E-03 A
  Layer # 1 - Density =0005.3200 g/cm3
  Layer # 1 -  50 % of Ga
  Layer # 1 -  50 % of As
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000210   4.3353E+01  2.6568E+01 -5.3927E+00
0000211   3.4443E+01  7.1184E-01  2.4676E+01
0000212   1.4048E+01  3.4662E+01  1.9838E+01
0000213   7.4600E+01  2.0459E+01 -9.4331E+00
0000214   2.3554E+01  3.8880E+01 -1.6459E+01
0000215   1.4663E+01  1.4234E+01  7.5206E+00
0000216   2.6734E+01 -3.7768E+00  1.1236E+00
0000217   6.2250E+01  1.6038E+01  3.7348E+01
0000218   2.0089E+01 -1.3908E+00 -1.0119E+00
0000219   6.5109E+01 -3.6169E+01  8.4749E+00
0000220   5.1072E+01 -2.9549E+01 -1.4628E+01
0000221   6.9642E+01  1.8051E+01  1.3674E+01
0000222   4.4726E+01  3.3861E-01 -1.9940E+01
0000223   1.0227E+02 -3.6163E+01  4.7141E+01
0000224   8.5226E+01 -3.4737E+00 -1.0933E+01
0000225   1.5480E+01 -1.0407E+01 -2.4829E+01
0000226   6.2901E+01 -1.1329E-01 -2.0658E+01
0000227   5.9355E+01 -2.8149E+01  3.2003E+01
0000228   8.3765E+01  5.1175E+01  1.8843E+01
0000229   9.2844E+01 -7.2775E+00  3.2638E+01
0000230   5.4746E+01 -3.4927E+01 -1.0605E+01
0000233   6.2676E+01 -2.6664E+01 -1.6103E+01
0000234   6.9627E+01 -1.7492E+00 -2.6203E+01
0000235   5.4413E+01  2.6223E+01  1.6104E+01
0000236   8.1662E+01  1.6501E+01  1.2661E+01
0000237   4.4087E+01 -1.5858E+01  8.7591E+00
0000238   7.8095E+01  2.9620E+01  1.2578E+01
0000239   9.3305E+01 -2.9245E+01  2.0681E+01
0000240   3.0528E+00  1.4016E+01  1.0427E+00
0000241   1.1747E+02 -6.3999E+00 -3.4201E+01
0000242   2.8287E+01 -4.5045E+00 -4.0682E+00
0000243   6.1483E+01  8.8165E+00 -4.9864E+01
0000244   3.1119E+01  3.4497E+01  3.4460E+01
0000246   4.0877E+01  2.7539E+01 -2.4898E-01
0000247   2.9061E+01  2.2649E+01 -1.3955E+01
0000248   7.8357E+01  2.7412E+00  8.6023E+00
0000250   2.5315E+01  3.2387E+01 -2.8725E+01
0000251   2.4679E+01  2.6884E+01 -3.8634E+01
0000252   5.9391E+01 -2.9826E+01  1.3564E+00
0000253   4.3496E+01  1.9505E+01  2.5141E+01
0000254   5.6126E+01  3.6653E+01  1.4024E+01
0000255   1.5346E+01 -4.2406E+01  1.3733E+01
0000256   8.0520E+01 -2.2785E+01  2.7340E+01
0000257   1.1135E+02  9.5684E+00  8.5047E-01
0000259   8.1960E+01 -2.4696E+01  1.0029E+01
0000260   3.0313E+01  3.7619E+01 -1.4568E+01
0000261   6.0376E+01  5.0934E+01 -1.1425E+01
0000262   3.2785E+01 -8.2550E+01 -1.2389E+00
0000263   1.7807E+00  4.1481E+01 -5.4437E+01
0000264   3.4548E+01 -1.8154E+01  1.7798E+01
0000265   5.5614E+01 -1.2345E+01  1.3997E+01
0000266   4.0906E+01 -2.7994E+01  1.2030E+01
0000268   9.5575E+00  3.9934E+01 -1.5198E+01
0000269   1.1017E+02 -3.1257E+01  1.4083E+01
0000270   2.5559E+01  3.5222E+01 -2.6333E+01
0000271   9.3993E+01 -1.4876E+01 -7.5061E+01
0000272   4.9294E+01 -3.5588E+00 -9.8560E-01
0000273   8.8445E+01  7.0414E+00 -2.4893E+01
0000274   4.7734E+01  7.1666E+01  5.5754E+01
0000275   7.1595E+01 -2.0353E+01  9.1294E+00
0000276   3.5334E+01  5.6259E+01  9.0482E+00
0000277   5.9008E+01  1.0788E+00 -3.7005E+01
0000278   8.3582E+01 -7.1409E+00 -3.5030E+01
0000279   5.7052E+01 -3.3988E+01 -4.9752E+01
0000280   7.8144E+01  2.2650E+01 -2.8934E+01
0000281   2.8995E+01  3.0042E+01  1.9263E+01
0000282   9.7134E+01 -2.8694E+01  5.8062E+01
0000283   1.4555E+02  1.5051E+01  8.0775E+00
0000284   5.9763E+01  6.0154E+01  1.9860E+01
0000285   2.2066E+01  8.9372E+00 -8.4886E+00
0000286   1.4600E+01  7.7490E+00 -1.0808E+01
0000287   1.3241E+01 -1.2032E+00  3.0927E+01
0000288   2.5960E+01 -2.4672E+00  2.4911E+01
0000289   3.8941E+01 -5.9857E+01 -5.4429E+01
0000290   2.5655E+01 -2.9156E+01 -2.7876E+01
0000291   3.4153E+01  1.6058E+00 -2.1858E+01
0000292   6.5411E+01 -1.0160E+01  1.2802E+01
0000293   7.4264E+01 -5.4048E+00 -6.7011E+00
0000294   3.5793E+01  3.1769E+01  1.1663E+01
0000295   1.3265E+02 -6.5718E+00 -9.8063E-01
0000296   8.5154E+01  2.8410E+01 -2.1487E+01
0000297   6.9394E+01 -1.7946E+01 -8.8184E+00
0000298   2.1954E+01  1.2707E+00 -9.2486E+00
0000300   3.2727E+01  7.4708E+00 -2.8150E+01
0000301   2.3452E+01  9.0557E+00  1.5656E+01
0000302   8.0968E+01  3.1235E+01 -8.0362E+00
0000303   3.0606E+01 -1.7795E+01  9.4865E+00
0000304   5.6278E+01  4.4628E+01  1.2495E+01
0000305   4.1281E+01 -1.5384E+00 -9.5224E+00
0000306   6.0993E+01  6.3569E+00  5.3995E+01
0000308   2.2717E+01  2.0336E+01  2.3254E+01
0000309   7.1267E+01 -1.1675E+01 -2.0211E+01
0000311   1.2086E+02  2.1852E+01 -1.2632E+00
0000312   1.4487E+01  2.3183E+01  2.5106E+01
0000313   5.9611E+01 -8.3856E+00  1.3846E+01
0000314   5.5495E+01  2.5598E+00 -5.8028E+00
0000315   1.0596E+02  6.4852E+01  2.0812E+01
0000316   6.4190E+01 -2.2105E+01  5.7587E+00
0000318   7.1857E+01  1.2122E+01 -1.2180E+01
0000319   9.0073E+01 -3.0595E+01  2.4063E+01
0000320   5.4513E+01 -3.1680E+01 -3.8751E+00
0000321   5.5950E+01 -2.7260E+01 -6.8141E+00
0000322   5.0125E+01  3.9858E+00  1.0843E+01
0000323   3.0195E+01  2.9153E+01  2.4211E+01
0000324   7.5887E+01  2.0418E+01 -5.3748E+01
0000325   2.9039E+01  1.2441E+01 -1.0083E+00
0000326   2.8173E+01  6.5234E+00 -1.7504E+01
0000328   8.3163E+01  2.1380E+01  1.5148E+01
0000329   3.0637E+01 -2.2477E+01 -3.9407E+01
0000330   1.6542E+01  3.6656E+01  1.3281E+01
0000331   3.4971E+01  7.6627E+00  1.5052E+01
0000332   6.2999E+01 -2.8283E+01 -2.1090E+01
0000333   6.0326E+01 -3.4104E+01 -2.6375E+01
0000334   3.9397E+01  1.7114E+01 -2.5416E+01
0000335   7.9597E+00  6.3051E+01 -1.0628E+01
0000336   3.1633E+01  5.4441E+01 -3.0436E+01
0000337   7.8279E+01 -2.7754E+01 -2.0509E+01
0000338   3.7252E+01  5.6728E+00 -2.4120E+01
0000339   4.9919E+01 -7.7459E+00 -4.2567E+01
0000341   7.3636E+01 -3.5845E+01  2.1878E+01
